Gene_Name,F-Statistic,p-value (ANOVA),Chi-Square Statistic,p-value (Chi-Squared Test),Correlation Coefficient,p-value (Pearson Correlation)
1555462_at,1.443279936480355,0.17302906059996143,2.4909946276183024,0.9811246941947219,0.16721932311651438,0.023663096421654265
1555463_a_at,3.0844371821798604,0.0018540205570791884,69.96659834861885,1.5458296085023442e-11,-0.16299453177092527,0.02748183151822606
1555464_at,0.9578149489730128,0.4768082345638396,4.176132424529488,0.8994419754328888,-0.018494505121113364,0.8037507051052196
1555465_at,1.863387316104952,0.06037304063929401,6.928733773107104,0.6445391797442652,0.13582363727158087,0.06675751192029626
1555467_a_at,1.1551155854768378,0.32691541792611045,28.629945557718315,0.0007480188123627733,-0.17135060424410284,0.0203795925782592
1555468_at,1.6946637425547157,0.09347105959427214,99.51383026490048,1.9732717170714553e-17,0.10223106651391033,0.16848420250395618
1555469_a_at,0.8585127252595048,0.5635513496134582,74.07433151008797,2.406543649827877e-12,-0.03881164394207326,0.6019257617756278
1555470_a_at,1.5582020448980813,0.1313491271365017,0.5062485175181372,0.9999678985170933,-0.0343340542979713,0.6445001840405303
1555471_a_at,0.4345601336126017,0.9149834587177131,3.773450831278296,0.9256807165876103,0.024442432722306996,0.7425831580475627
1555472_at,1.1090748037986953,0.3587460818918912,0.4747670201272876,0.9999756440760462,-0.0019744041552457953,0.978837593681805
1555474_at,3.1519741970822914,0.001514810697064133,21.262928047478006,0.011532780745320511,0.05534676817165317,0.45678118761974434
1555475_x_at,1.2919487910678447,0.24431619697870327,11.979190911534834,0.21448496646423787,0.05220244463343368,0.4827905333560685
1555476_at,1.2698329302222902,0.2564580270229311,0.24147354236872678,0.9999987218183934,-0.039361197614207706,0.5967881545611141
1555478_at,0.9152767474864052,0.5132572465922053,7.347095858301952,0.6010303857060003,0.08272122417887255,0.26559105391835364
1555480_a_at,3.4464798485640724,0.0006240401242806312,71.08345865167244,9.33255735871426e-12,0.11945531660285554,0.10725355945279286
1555483_x_at,1.6138419702925972,0.11451765060856851,6.929915208298073,0.6444161910699668,-0.068275186854892,0.35843406550003654
1555485_s_at,1.485174829977746,0.1566860095792669,2.3946118474286378,0.9835846629896327,0.0004199260660635983,0.9954985747114063
1555486_a_at,3.5235570569554793,0.0004941651793439152,2.892997153939816,0.9683864334252386,-0.24308163913029204,0.0009141719907234154
1555487_a_at,3.1135548115582337,0.0016994548057784338,183.15240986637377,1.1124669775116192e-34,-0.13177991102647482,0.07536550828222476
1555488_at,1.3370183654874987,0.2209732707741216,7.899982811149496,0.5442562049078041,0.004842360618873454,0.948128011039506
1555489_at,1.3683616236477039,0.20582049715999046,15.807426498557334,0.07101356589891811,-0.06468708677348027,0.3843079598787337
1555490_s_at,0.6489327854976403,0.7539176481118356,0.2503076644849589,0.9999985029056471,0.003671762062324543,0.9606559214362812
1555491_a_at,2.6073958628083678,0.007573744168733971,0.03109284129030366,0.9999999998626093,0.07800195571763359,0.29392019020512034
1555492_a_at,1.4057579334243473,0.1888625638666287,1.016277606434116,0.9993990662061869,0.06567773218955633,0.37705360026169565
1555495_a_at,0.5809997362172659,0.8115411671267793,4.387264563564626,0.8841275859784181,0.05776879779763114,0.4372909649646446
1555497_a_at,1.55344229276004,0.13288481195767268,14.04989988603375,0.1205612312919675,0.02775108036553042,0.7092160795626213
1555498_at,2.815344576045995,0.00412108469610065,4.887793253798156,0.8439778107061604,0.15692532610839596,0.033882942094247984
1555499_a_at,1.040462087777897,0.40985499699715766,0.3902215208605992,0.9999895703207875,0.02688382043062417,0.7179118856918417
1555500_s_at,1.961342110260622,0.04650853292889063,131.0111761627469,7.34648624521681e-24,0.0727777219906766,0.32754454639732045
1555501_s_at,2.211600882430798,0.0234178846569887,76.11992779807368,9.4942509797376e-13,0.049692383528160834,0.5041126725385822
1555502_at,0.9687349347139096,0.4676537583512844,3.6819867940362925,0.9310702270904506,0.050751754744659136,0.49505402566273
1555503_a_at,5.254010841182527,2.523087099871947e-06,2.9877261106888837,0.964779597648678,-0.0183398023801754,0.8053594642901825
1555504_at,0.8167397215554203,0.60143840548693,2.094059758501178,0.9898912555434839,-0.054688349974722286,0.46216199386563306
1555505_a_at,0.93161739851249,0.4991142330158923,13.960825091449664,0.12372559525438843,0.06653481666663269,0.3708453425307383
1555509_a_at,1.375100918132628,0.2026754738066989,1.0928683682990357,0.9991919677532336,-0.04860237089118922,0.513523064111582
1555510_at,1.7679864896044921,0.07745933131601807,4.0930843788915565,0.9051797192022757,0.18485475265821236,0.012239528323016434
1555513_at,1.5556682637455834,0.1321646872656338,7.001719957439705,0.6369403255944026,0.012686110078743389,0.8646598366024836
1555514_a_at,2.402502642386007,0.01366258246973403,1.5904905106727836,0.9964181289354148,-0.18211303409557253,0.01361106897307208
1555515_a_at,1.0423035629904054,0.4084278690522562,0.4596215077885536,0.9999788204554179,0.10220868110753377,0.16857792969426436
1555516_at,1.2041156359477487,0.2952736043047638,7.1502230752166005,0.6214823709737487,-0.0685144057794541,0.35674858610290794
1555517_at,0.5340137767358702,0.8483834394622031,0.7579780903771394,0.9998217516140948,0.03353397694184715,0.6522363413818641
1555519_at,1.5700908752614715,0.1275808292762713,11.409737128935998,0.24866526257729415,0.050534716460795555,0.49690286007149775
1555520_at,6.111257016644007,1.8913589036144575e-07,35.84965084989996,4.2157268976108486e-05,-0.06441385805977323,0.38632357679609974
1555522_s_at,1.0050638720254517,0.4378539269237034,204.62250421562072,3.555002600312411e-39,0.004262633871644253,0.9543309308460627
1555523_a_at,1.138934119330237,0.33787210813699664,14.039992928218624,0.12090969704413448,-0.025006015296872724,0.7368635202260386
1555526_a_at,5.516510995840173,1.137349375154891e-06,106.21586365690248,8.648641345944499e-19,-0.42136863391711327,2.8496920676449265e-09
1555527_at,0.8417390367517941,0.5786954821127257,0.5825688467897954,0.9999414540377718,-0.06177123428113985,0.4061467583465548
1555529_at,0.8176495473188744,0.6006077198491016,2.8697301746711315,0.9692363469434023,0.034215531722047485,0.6456438296857079
1555533_at,2.556423785681601,0.00877970731510402,2.2157958285536243,0.9875773016329111,0.11640011870190921,0.11660582244924822
1555535_at,1.146607969471846,0.33264474157993235,0.6492866147787852,0.9999071782698241,0.11167251712720556,0.13231431759348616
1555536_at,1.4793994636532324,0.1588577906403587,29.700523061067468,0.0004932638966160039,-0.1734594353495238,0.018861019420276307
1555538_s_at,1.868510162323908,0.05956207379064631,10.81456770377017,0.2886339012047049,0.11223410886920049,0.13036738030353948
1555539_at,0.8695254587102736,0.5536699259749079,1.2696079728360372,0.9985224861027026,0.15851799800136665,0.032091566231415784
1555540_at,1.2298758187285963,0.27956646096725546,0.6613221089652028,0.9998996710708107,-0.007616311558649138,0.9184970880446736
1555542_at,1.5676326471709665,0.12835214351847687,28.840000648291202,0.0006895556311780708,0.07267969660205184,0.32819824007806
1555543_a_at,3.561606561897717,0.00044032973590336065,253.26771995410826,2.0368888795832306e-49,0.032762063220187744,0.6597355237226741
1555544_a_at,1.0276469263971575,0.4198682830504213,16.639205625372625,0.054675022941607844,0.12166900725290891,0.10085325109473632
1555545_at,0.8673667040969424,0.5556027643625583,2.1991432064147802,0.9879126462127931,0.09962112855164432,0.1796752687045592
1555546_a_at,1.7700528555289319,0.07704658492445293,0.2764595322475536,0.9999976835198754,-0.023183931400807323,0.7554058955003676
1555547_at,1.0017494547413386,0.4405292273912119,7.102722356181449,0.6264253121891963,-0.02831866279304458,0.7035452577458918
1555548_at,1.20049034016037,0.29753535377370993,5.806325394769779,0.7591347029556478,0.15892632874818682,0.03164547598807266
1555550_at,0.4899713729361333,0.8799976504073581,2.321219308551464,0.9853114540090603,0.04617763637370048,0.5347770680797259
1555551_at,0.8584948104212335,0.5635674659305092,3.4116879894522203,0.9457179107646372,0.04695766241650687,0.5278920374946625
1555553_a_at,0.7104591228643343,0.6988210994915379,0.7505330131300418,0.9998289814974483,0.003499765823514009,0.9624975353106
1555554_at,2.6078206977655696,0.007564403737776395,34.165451524464004,8.354966176657696e-05,0.11899840058672595,0.10861350841568991
1555555_at,0.7736712576622302,0.6409194600423723,7.045518621351993,0.632380135085274,0.0934589320317191,0.20825363197034008
1555557_a_at,1.021045741574213,0.42508125921217604,2.653825693514431,0.9764563961480108,-0.07014924559194284,0.3453628334375019
1555558_at,1.347205959816248,0.21595235245960323,6.160227594426458,0.7237811064231912,0.1562064046405355,0.034718920467011714
1555559_s_at,0.6465092247850102,0.7560423576429589,42.252826356985665,2.9546191904661845e-06,0.033918693281962044,0.6485117209250014
1555560_at,1.990425939930161,0.043003016673411304,13.789176879582595,0.13002472388925654,0.12361410210170876,0.09548209111962513
1555561_a_at,2.3169562328540074,0.017419029397507422,36.55477620817379,3.15942584298763e-05,0.17285899520942916,0.019283066978730466
1555562_a_at,1.0361374523319837,0.4132181970643484,5.809484881427113,0.7588240789618863,-0.12426453985912911,0.09373753897115805
1555564_a_at,2.209823653714684,0.023534313090132465,8.873847562202444,0.44899984151737105,0.04872789168412019,0.5124348061272143
1555565_s_at,1.7597226519408553,0.0791302074049782,0.28003537801866923,0.9999975491780085,0.02556509997921981,0.7312037766401287
1555567_s_at,1.0827267640105935,0.377862644015023,0.20791992459006386,0.9999993390714912,0.03591589710018889,0.6293174052906418
1555568_at,1.6939627879170283,0.09363758558938687,26.326915965295576,0.0018058431981329813,-0.205330435011677,0.0052969218244526915
1555569_a_at,0.9182749010489772,0.5106498288779406,3.001225937749526,0.9642463488403414,0.08885038304784981,0.2316665614447231
1555571_at,0.5261480408420498,0.8542528528299356,19.84618023739075,0.018885775881627126,0.054612373847735346,0.46278514487446554
1555572_at,1.3332063833709205,0.22287595146356867,4.058576290838019,0.9075150097736802,0.10995776723240862,0.13839736777293385
1555573_at,1.0919383083335417,0.3711057999165252,3.6995105478402914,0.9300544173801273,-0.040606790108452945,0.5852174197721064
1555575_a_at,1.3000021237535941,0.2400081629305865,0.006010727018762308,0.9999999999999147,0.08638379925424855,0.24493259106368445
1555578_at,0.6585393302074961,0.7454553171509903,3.0621971335453697,0.9617778754601087,-0.009584550843333855,0.8975381228435106
1555579_s_at,3.6808466860569236,0.00030657714512065566,20.852552966790352,0.013321441980725194,0.02043866180821064,0.7836057138078342
1555580_at,1.2510585379328039,0.26712676901617805,7.082163916221347,0.6285652021981042,0.00478502287955392,0.9487413765842491
1555581_a_at,0.7930294753006201,0.6231441890144317,2.1832647912595506,0.9882267737617897,-0.03629007440985255,0.6257482927943012
1555585_a_at,1.1780013363629658,0.31184888622681545,0.3437971929500795,0.9999939891490199,0.12418263681464228,0.09395580741140033
1555586_at,1.035764165699885,0.41350925923827037,4.285074188568818,0.8916680492710471,-0.00578796089322366,0.938017197664825
1555587_at,1.3324864466730593,0.22323676553097113,3.9967340962926374,0.9116273489839224,0.05422764129638007,0.46594781840665134
1555590_a_at,4.222414730388013,5.878193426973585e-05,8.038167373825504,0.5303044905307734,0.03423355425467277,0.6454698733689622
1555591_at,1.181288081413869,0.3097265463676867,1.3766000634425803,0.9979628808435628,0.10523494947089444,0.1562558458217934
1555594_a_at,1.4499306898331377,0.17034224443092133,3.7586850592116106,0.9265654123471981,-0.028953769932722973,0.6972191272168006
1555595_at,1.6709071845724532,0.0992657168643681,61.045416821721396,8.426818147931664e-10,-0.22805360657773294,0.0019032259520731377
1555598_a_at,1.326387200120927,0.2263123593912771,54.30854880702182,1.649248766765845e-08,0.022727788417480854,0.7600702488492443
1555600_s_at,3.1713786126514942,0.0014292252225621793,6.389827730656629,0.7003571034859042,-0.005886909316455037,0.9369597379702002
1555601_at,1.0860222241540556,0.375436342507372,2.1211621856017535,0.989403344043608,-0.08068302087515053,0.277588741500733
1555602_a_at,1.1530394768993302,0.32830713127706146,0.09802062147659113,0.9999999765558856,0.05272635432619476,0.47840220067195344
1555603_at,2.295100257438342,0.018527546034971996,8.133537916078982,0.5207469370649851,6.927571509703057e-05,0.9992573905816129
1555605_x_at,0.3959793491045461,0.9358009492749626,0.8172862557987223,0.9997557483370091,0.05038595465569523,0.4981721877775572
1555606_a_at,0.37141314631487304,0.9474396281877723,1.2329480623363769,0.9986857961515324,-0.04224085443332373,0.570196790894133
1555608_at,0.6673170613826254,0.7376703231330463,0.030902371386019933,0.9999999998663459,0.05615120831200311,0.45025469022672565
1555609_a_at,1.4391400061072026,0.1747194894351311,32.19136761639343,0.00018451480411637862,0.011886326523996831,0.873118118076115
1555610_at,1.009488637790962,0.43429642168629157,11.920207933749035,0.21784507877111287,-0.03777400397446205,0.6116798363125072
1555611_s_at,1.64043065999668,0.10716954862851163,44.34533237353411,1.2189455990607499e-06,-0.022287004415026943,0.764585783805404
1555612_s_at,1.1500078540820269,0.33034680688579915,2.793500626459432,0.9719222951737451,-0.000501781225613116,0.9946211350118762
1555613_a_at,2.949971758947531,0.002767302411216369,39.14683323640916,1.0838995288785753e-05,-0.11843295594095601,0.11031516722088418
1555614_at,2.5513739362910024,0.008908873483586705,4.348790669935676,0.8869942585645617,-0.15369868644036982,0.03777297687755992
1555616_at,1.0125429794599121,0.43185017067452103,3.634229829153251,0.933797980675782,0.06739662411294478,0.3646667264858344
1555617_x_at,0.6754979505079186,0.7303732568052043,0.7593113840713107,0.9998204332240894,0.009103047942856938,0.9026594670624164
1555618_s_at,2.807461404815457,0.00421791253283075,622.2713400871526,3.467948132188127e-128,0.11648858194114974,0.1163263777680163
1555620_a_at,1.3004666398263072,0.23976150928937165,1.606967757867523,0.996272695183708,-0.06578476211582086,0.3762748789665729
1555623_at,1.0045451572631825,0.4382720260009524,2.069436164992779,0.9903213178116181,0.03627284190697777,0.6259124759881033
1555624_a_at,1.7707497766475409,0.07690783111932326,41.00623872562941,4.988882652286023e-06,-0.020294303129134703,0.785096777617693
1555626_a_at,1.3839873811835204,0.19858868569590085,2.1978858842791977,0.9879377199272265,0.1240915036626054,0.09419914858273776
1555627_s_at,1.5373299557475497,0.13819995072539845,1.0406663926834083,0.9993379284006586,0.2056359862183633,0.00522799066506066
1555628_a_at,1.408135574757911,0.1878246479805538,16.643486965435976,0.054600577572978724,0.13206088251710796,0.0747396961326231
1555629_at,2.02401691307703,0.03926283927815741,0.7401422257650433,0.9998387040197926,0.16244335544373742,0.028016940360760016
1555630_a_at,2.061483362082159,0.03545279881481343,4179.34240842891,0.0,-0.03617593258644918,0.6268361248894455
1555631_at,1.8046186132788007,0.07043337462870608,0.13557966885151057,0.9999999006154556,-0.07139740936479361,0.3368265273584032
1555632_at,1.0889758592940604,0.37327024190852287,9.815789342009765,0.36560305045540076,-0.017404624101245655,0.8151015906342785
1555634_a_at,1.2929226567730814,0.24379203870316138,1.6663177449758122,0.9957146422616557,0.190812664720447,0.00967043612628525
1555636_at,0.9363603235980782,0.4950412489797148,1.146752463376005,0.9990180920699353,0.0901750228290306,0.22475488049411613
