Gene_Name,F-Statistic,p-value (ANOVA),Chi-Square Statistic,p-value (Chi-Squared Test),Correlation Coefficient,p-value (Pearson Correlation)
202978_s_at,3.2670403432129125,0.0010723038873880761,119.1417190616772,2.0022091676241247e-21,-0.25228637489808753,0.0005702481768334292
1556062_at,3.2664373679553766,0.0010742508910742893,141.04239504317184,6.28473604023758e-26,-0.26866886308655225,0.00023559770174114307
201689_s_at,3.265126884374133,0.0010784944982940197,33.05302136618965,0.00013074286036912774,-0.17137646076350913,0.020360351100021223
202541_at,3.2646904735801026,0.0010799113594251088,1349.590711200169,6.0091600644884065e-285,-0.32273568624851734,8.358499059402167e-06
205530_at,3.263343939604071,0.0010842946580453237,87.66627320635428,4.780010931344499e-15,0.24796644151218752,0.0007131906891534032
202000_at,3.262472494149995,0.001087140799015447,513.6218865713794,6.956064495625565e-105,0.22601370002859714,0.0020950659365713067
200013_at,3.2569451849875706,0.001105365786349908,287026.8331046314,0.0,-0.23546457495038817,0.001333285054552191
200728_at,3.256907032788995,0.001105492628068347,4293.54770118427,0.0,0.20395659380642098,0.00561701945285143
1553637_s_at,3.2524955625806755,0.001120256556201833,23.800552958027687,0.004628022834094903,0.1649561276333003,0.025647762710587052
200049_at,3.2515608927487527,0.0011234095655719564,55.208065423420074,1.1116561094652061e-08,-0.25586431365411877,0.00047241789223616645
1560743_a_at,3.2464120028670145,0.0011409367256506365,24.732785321364783,0.0032814339942299937,-0.1744671332933978,0.01817070617482397
206098_at,3.245502727051719,0.0011440599231071099,56.64506684531922,5.909103582251287e-09,-0.22716293277528485,0.00198492948263191
201950_x_at,3.2416720984083676,0.0011573104973749047,832.0079960402463,2.7328555430668956e-173,0.24370082303172916,0.000886091912534944
200005_at,3.2399711603047856,0.0011632427600470564,156690.41486022077,0.0,-0.29260515416340876,5.832307270919057e-05
1565674_at,3.2392736354237996,0.0011656841579156406,21.674880597042787,0.009968500672628696,0.26191460325189303,0.0003415417361343518
204017_at,3.2391766437904472,0.0011660240379223303,21.952841012523955,0.009029645060047536,0.15316818106105484,0.03844730906081319
201371_s_at,3.2387238747779,0.0011676119363924955,4300938.244452022,0.0,0.2566295593469307,0.00045362073313811896
200614_at,3.2349732684598873,0.0011808480711468401,3487.410683155082,0.0,0.21087004893966027,0.004165598308444993
202595_s_at,3.2332513745528058,0.0011869743121073043,26.43886653270293,0.0017309516445274892,-0.1994099208933886,0.006803380127083905
203259_s_at,3.2332486035033883,0.0011869841963587664,34.18980047316039,8.2731720569245e-05,0.25375718414613163,0.0005279641795965592
203143_s_at,3.232330604267012,0.0011902631538162995,735.8084328269558,1.3797371432255403e-152,0.22833810492757348,0.0018777810759626299
1559524_at,3.229950479425489,0.0011988063589847317,2567.7906009739017,0.0,-0.3069485435433686,2.375131967977558e-05
206686_at,3.2298322393830947,0.0011992323454531415,66.65739911654349,6.86029891733604e-11,-0.16649749183264184,0.02428122895069384
203870_at,3.229178860405553,0.0012015889894887231,51.72091875034719,5.104144661449857e-08,-0.23971532728416434,0.0010816669467730213
203328_x_at,3.227310713670518,0.0012083524055768885,267.3005644255377,2.203467660026192e-52,0.2365857826456575,0.0012621758545448632
1553987_at,3.2272538135777795,0.00120855899529025,105.68345246878555,1.1093517100810208e-18,-0.18924703601450035,0.010294629908672593
1556932_at,3.222466914969626,0.0012260645639988394,36.89074788056071,2.7526268950188292e-05,0.14918367911885322,0.04384345694704338
204464_s_at,3.2222666036363146,0.0012268025339196812,35.386585875922925,5.091618389688353e-05,0.1488457588940351,0.044328922757188784
201720_s_at,3.2212492531140113,0.0012305573506194525,265.42346167707325,5.496468018226029e-52,0.19264135721033646,0.008983915101301317
1557350_at,3.219281330446396,0.0012378527761176424,72.34637345376395,5.269323777915688e-12,-0.2463782044198584,0.0007735659582119162
204780_s_at,3.216153295498556,0.001249536980462207,36.10207035191303,3.802671954423615e-05,0.2754187632873048,0.00016096600914542396
204883_s_at,3.215626911496596,0.0012515138750409448,1908.2433080141573,0.0,0.30421459510474197,2.82906276715562e-05
204762_s_at,3.2115733993993945,0.0012668411736518612,27.427722613116387,0.0011880628323289635,0.18516308318512348,0.012093154559536013
202497_x_at,3.2082634105201984,0.0012794944592379608,23.131502858466504,0.005907639051690155,0.2837200691056821,9.938866679783383e-05
1552626_a_at,3.2076894642387566,0.0012817011830084579,30.76159570712936,0.0003252340193147915,-0.3062116410443396,2.4902035010620803e-05
1558164_s_at,3.203403361726766,0.0012982998056724326,41.01033762452817,4.980320121736302e-06,-0.26448178163357255,0.00029692480901618234
1568639_a_at,3.1995119934486325,0.0013135535628787107,25.267106760337523,0.0026894892436838177,-0.21154930226772103,0.004043019966327638
200929_at,3.1942985341187238,0.001334267546194402,102.55542116396026,4.781289621538029e-18,0.3091764508008554,2.0569881028348027e-05
202629_at,3.193661332407578,0.0013368212822060179,1856.111054888317,0.0,-0.28919886464650835,7.169671266492349e-05
203086_at,3.1859099137101645,0.0013682761322227162,31.510763331805997,0.0002418503919564852,-0.2068577986014343,0.004960316776584993
1552729_at,3.184233469123071,0.001375174589967957,69.56144538614765,1.855988293353188e-11,-0.22346145759957553,0.002359795482821563
205901_at,3.1833302770720113,0.0013789053894500925,47.79853133757156,2.7852763568617005e-07,0.30881070206990363,2.1062969661308475e-05
1568605_at,3.176799391532056,0.0014061814449733245,25.461101901843143,0.002501288973938291,-0.2610998701559721,0.00035695319135356523
1559814_at,3.1760775215152135,0.0014092288174785287,28.386959947387446,0.0008216945768724408,0.19092619205808115,0.009626503522940543
203530_s_at,3.173837972921977,0.0014187246202741037,8881.525201081125,0.0,0.1625121616399013,0.027949657145273674
1557248_at,3.1711644813359974,0.0014301431107643842,57.790498161135346,3.565406034992308e-09,-0.20954333948715959,0.0044147028224738585
205123_s_at,3.1678713981018776,0.0014443326462309299,20.933684455920325,0.012948148165664104,-0.1469795298964196,0.04709171683598473
1554322_a_at,3.1674788654401524,0.001446033269897261,24.788815412440886,0.0032138901196228607,0.2640820797148581,0.00030349573695586746
203818_s_at,3.1662532004841637,0.0014513561204992592,17.430849222973603,0.04238118706988393,-0.21576977209579204,0.0033514876423079093
201736_s_at,3.162157780104133,0.0014692824941327813,73.76335786772691,2.7714417750164773e-12,-0.21515779822082218,0.00344464052495787
202472_at,3.1615843601421596,0.0014718098346445706,81.28166538379517,8.988873888878233e-14,-0.268888519992863,0.00023273132348408692
200955_at,3.161540015432915,0.0014720054619947345,142.10603657209413,3.789444466684818e-26,0.1624915780956341,0.027969770590380482
1558882_at,3.160192033850262,0.001477964366477081,25.14668337158297,0.002813133632543957,0.25605009113875427,0.00046778944023126824
1561777_at,3.158661216756948,0.0014847603929568922,38.8113082416471,1.2458925131352052e-05,-0.2922206921495086,5.970586543195284e-05
200888_s_at,3.154673244217033,0.001502610080695105,986639.2354554565,0.0,-0.3249740289435151,7.173409361636878e-06
202396_at,3.153143693539775,0.0015095122157777023,9822.043667651316,0.0,-0.24828297858326315,0.0007016893803417186
1558373_s_at,3.1511189854512938,0.0015186969044503225,75.01782665510802,1.5675417695053547e-12,-0.15697808479763065,0.033822271071725564
1559042_at,3.1507399349643106,0.001520422510965267,168.58586011926366,1.2157972517496156e-31,-0.1955146206954092,0.007992237058491457
1568807_a_at,3.1499557800961417,0.0015239984772252178,186.03300633499492,2.7812064564226466e-35,-0.18386548489350635,0.012719725806173513
1554433_a_at,3.148691897941574,0.001529779611979377,108.52728786859427,2.931743516019039e-19,-0.18587071609173572,0.011763023838970443
1569189_at,3.1470384219610623,0.001537375478322077,40.86433619033479,5.294466566152056e-06,-0.2394625075028344,0.0010953184561276858
202609_at,3.1465736190573774,0.001539517419556406,24.746661160781052,0.003264580120127897,0.18672547395092876,0.011374845690327219
201869_s_at,3.145872871185444,0.0015427522286835895,417.5638027226862,2.442077846922561e-84,0.19806870975329915,0.007193625638223888
202034_x_at,3.1438346131849055,0.0015521994596096136,49.41550655980514,1.3871334352853364e-07,-0.2662192303099101,0.00026986847950878867
1562255_at,3.1395371465217172,0.001572305471544951,28.188346183605322,0.0008871327907741827,0.19851717240176903,0.007060976503984703
1560397_s_at,3.137864648485334,0.0015801996516073178,870.5176433276612,1.3898440814749297e-181,-0.2019208577376259,0.006123188021239402
205285_s_at,3.1332967094599917,0.0016019600953620366,245.2197573023004,1.0182947340475399e-47,0.17244328178837076,0.019580043856058625
204353_s_at,3.131138054093548,0.0016123459572058758,470.04275950779413,1.4833080362810226e-95,-0.18277998947881363,0.013265586307897193
202769_at,3.1284607534098927,0.0016253194797395717,240.36564756057942,1.0759515989386578e-46,-0.23065704996497574,0.0016816558887162202
200699_at,3.127434839210902,0.0016303180443477487,17.209931319001726,0.04552818645595553,0.2751862590169362,0.00016311891690159376
1554533_at,3.1246070162764497,0.0016441746942179821,22.938941679798557,0.006334911435002826,0.17902863531036575,0.015313300019438265
1569542_at,3.1218628289349755,0.0016577325656911524,20.241164531756837,0.01648104096115276,-0.22299852176252388,0.002410946863535601
1552610_a_at,3.1216801944059793,0.001658638789387582,264.9613311013152,6.883438587316263e-52,-0.16036604668662813,0.03011446183689231
201661_s_at,3.1191339172501533,0.0016713243050231663,63.922675241230365,2.3363567101088913e-10,0.16248665374614366,0.02797458430843597
1558391_s_at,3.1171528153176262,0.0016812602713225755,33.77188800055668,9.792905816369016e-05,-0.1581019699139039,0.03255155104250824
201449_at,3.1134060073001018,0.0017002114522722109,203.35828369979,6.546893375363917e-39,-0.33051991844611484,4.885614389262176e-06
1558733_at,3.1125193898451085,0.0017047266558458487,33.38405075929085,0.0001144720920096907,0.16329615102045225,0.02719272369976085
1558922_at,3.11190409584464,0.0017078670614361171,44.46360920375405,1.1591939319620178e-06,-0.26711817485738154,0.00025678691867699635
203543_s_at,3.1112408861678276,0.0017112584132859931,17.051451164523517,0.04791632619338202,0.22746777168647306,0.0019566133500025316
1555037_a_at,3.1101179678955746,0.0017170156527381432,82.94211775055628,4.19862104318015e-14,0.17895211776443526,0.015357791523281416
203169_at,3.1077196662660294,0.0017293758616696556,907.8656265539893,1.2492932863517207e-189,-0.3213936991968504,9.155613236788164e-06
202454_s_at,3.106886953424096,0.0017336879295581807,44.31277348001476,1.2359230239859079e-06,0.19312567947966558,0.00880947984090882
200995_at,3.106650082994279,0.0017349164601600418,74.31385487891178,2.1584984181486844e-12,-0.21291260835761486,0.003806747911939382
1560029_a_at,3.106055165796894,0.001738005790254992,109.22316124370862,2.1161724330744364e-19,-0.24851093592187115,0.0006935127348987104
200715_x_at,3.106003535674732,0.0017382741546414493,33837.078700361184,0.0,-0.3084680528558196,2.1535022402060668e-05
1560986_a_at,3.105068404098001,0.0017431418837850897,63.11334594484594,3.353911038317357e-10,-0.2455088992242143,0.0008085707892602208
200082_s_at,3.1005290823540825,0.0017669624789277113,12182398.669308092,0.0,-0.27169952280582577,0.00019880268167751637
1552474_a_at,3.0954687807129715,0.0017938953950284743,295.32997611707384,2.5531907105306718e-58,-0.3137463496249133,1.5259386275447223e-05
1554443_s_at,3.087068157203072,0.0018395031246438737,34.86193043681352,6.301849153696937e-05,0.19055041853314436,0.009772597908670093
202511_s_at,3.085450830933379,0.001848414029924516,695.9288458711027,5.188916109484751e-144,0.2288153987563189,0.001835788157439158
1555463_a_at,3.0844371821798604,0.0018540205570791884,69.96659834861885,1.5458296085023442e-11,-0.16299453177092527,0.02748183151822606
1557419_a_at,3.083088598714982,0.0018615056105938982,33.837074827020906,9.538953278073959e-05,0.25006022546079504,0.0006402263295773147
204110_at,3.082242794809375,0.0018662152720120354,35.549830876606975,4.7640886289981494e-05,0.2559397284023456,0.00047053392801451195
1556601_a_at,3.082071589075272,0.0018671700193227106,76.27235544536711,8.85766884405858e-13,0.15089738348631979,0.041449522098984184
1569745_at,3.0808884908523417,0.0018737808649399372,21.983908754580753,0.008930115262082183,-0.29459117633495374,5.164630503083692e-05
201341_at,3.0784901028882916,0.0018872532950217193,19.945269233703435,0.018253188207058003,0.25328770385425925,0.0005411354945904191
202225_at,3.076094232044999,0.0019008068878909718,17.095518652112016,0.04724100688792732,0.20582175226989086,0.00518647645609561
205560_at,3.0752284380946104,0.0019057282966089778,21.936841964577987,0.009081312530098546,0.2502284549053971,0.0006346734455089933
202495_at,3.074446836707089,0.0019101819149949025,1885.0911018793674,0.0,-0.18364954817090845,0.012826715233525028
1554101_a_at,3.072813513661631,0.0019195218382800378,203.09678109922137,7.428197920615622e-39,-0.2966285311092353,4.554793726718512e-05
205607_s_at,3.072703486636861,0.0019201526273679756,5174.0233556385965,0.0,-0.280155916321756,0.00012247562180870962
205929_at,3.0687747931362397,0.0019428103259256973,28.784971013634976,0.0007044254530364485,-0.27562920478860964,0.0001590402834376316
1552632_a_at,3.0683327306206523,0.0019453762349595182,27.322687592107847,0.0012367463763975064,0.3306862190863659,4.829106278961341e-06
202303_x_at,3.067710398911019,0.001948994159069654,317.2701195929864,5.637007866543307e-63,-0.16000692114929763,0.030490326564047508
205501_at,3.0664731642108944,0.00195620652267604,23.676092587496914,0.004843871201818708,0.2051020823110736,0.005348967651484993
203771_s_at,3.0664389632855342,0.001956406267369248,88.59408726332208,3.115905846118572e-15,0.23201878260147446,0.0015753845376719785
204210_s_at,3.0658106550166693,0.001960079372688751,107.28479305109643,5.245183261611521e-19,0.25974614371617344,0.0003839934276656134
201943_s_at,3.0624614284710177,0.0019797739695697624,54.85340423466238,1.2988585680858619e-08,0.19579603511138036,0.007900543101909945
1554143_a_at,3.0607382114642068,0.001989982903553283,48.97121006413859,1.6805710988209178e-07,-0.29027925314193637,6.717145817417754e-05
201619_at,3.0577557274512692,0.0020077748680342577,329.1452881292628,1.6900296543273024e-65,0.20973433560427934,0.004378035223445931
1558476_at,3.0552259706727427,0.002022988852969826,105.0524366232367,1.4899342833590406e-18,-0.2747276019767806,0.00016744491778350327
201318_s_at,3.05463525583775,0.002026557740681785,30138.001635183784,0.0,0.31228768194087236,1.6794487581645274e-05
203465_at,3.0543741413700696,0.002028137276813414,290.2365992731574,3.067854232775141e-57,0.15698026304712087,0.033819768126986456
1555022_at,3.0540254003365797,0.002030248775950885,70.60187041993372,1.160236179214355e-11,0.27864464118791266,0.00013370440695169015
200024_at,3.0538125139783183,0.002031538789028849,718872.7391709049,0.0,-0.21790200244358046,0.003044428790967195
200010_at,3.0494319806979244,0.0020582631598808783,7108944.407877913,0.0,-0.2745162335040113,0.00016947433762552394
1554348_s_at,3.0455084922970643,0.0020824929920966674,295.8255432068926,2.0044872758485938e-58,-0.19130187322461345,0.009482378586448806
1553849_at,3.039007675346626,0.002123259067592948,21.894090514117444,0.009220762903707965,0.2609137048177622,0.00036056404144146177
200864_s_at,3.0388976563765784,0.0021239557060346416,142.54328804182938,3.077729784933277e-26,-0.15138610381348722,0.040787277228786466
